X1,X2,Y
0.15168896414423402,0.2292157506665381,0.657891153861504
0.1536395933875941,0.2090381252250544,0.6540518724578166
0.13907198127304785,0.22266620317905164,0.6377348218795733
0.1352545332511871,0.25711481118567864,0.6284108079223731
0.14321138224240276,0.22366126822666207,0.628136618370355
0.13686470821680194,0.20581766237686155,0.6334842038415727
0.12809441982940387,0.18256830337809185,0.6683121352519212
0.11033188736873017,0.16140289098347518,0.6565199968762689
0.12078813143308827,0.18044604339289103,0.6484299928220085
0.1222961536691791,0.16995872896901154,0.6541890195401119
0.13077781244960665,0.18273917424599367,0.6397916096637122
0.1264708332113522,0.1888226748322531,0.637597674797278
0.13679740719160435,0.22161464606772743,0.6308789323408253
0.13618815293607248,0.20524253313110144,0.6399287567460075
0.1564944422457577,0.23960103031919208,0.6310160794231205
0.1626199354013592,0.2689179561509993,0.6140135026585458
0.1603823650594008,0.27459880163535005,0.5928973503256931
0.17033180897524514,0.2813300289847784,0.5791855712481973
0.1772028771454616,0.28654459479030786,0.5998902823341641
0.1674729290488148,0.3074520404773332,0.6060606456865807
0.14731680628454202,0.29060428710790703,0.6536405358235033
0.1417774623424472,0.31188852249299354,0.6325243834906509
0.135897932464761,0.30260240064945737,0.6163444799947027
0.18149312535516104,0.34245952985715206,0.5721925346271539
0.16038322876591946,0.2921444154676146,0.5848073462714329
0.14855639432389117,0.2706867383186375,0.6186754573308597
0.15098968573248783,0.2762461691366202,0.5831619997341797
0.14440725004488428,0.2565289291863196,0.620457950950408
0.14428879739666492,0.2573675434496735,0.6011243968496762
0.13753909339508988,0.23378652799501767,0.6244343794363907
0.1309097999704313,0.23760846789751197,0.636226517812043
0.1392377450106894,0.2317791562834611,0.6148361759271723
0.1666477970847595,0.29438649905326186,0.5915260887278857
0.16904933035122996,0.28572355472545446,0.6448650055829117
0.15365248556132308,0.26720687394344295,0.6633758864150168
0.1450912420222158,0.2825552373199832,0.6668038311843909
0.1460095690769477,0.299423682709267,0.6816125776951039
0.16682661942807273,0.2974300448030505,0.6668038311843909
0.1793428522410327,0.30650888497313167,0.6567941864282869
0.18617446155688283,0.32661429612429155,0.660222131197661
0.1603397430058476,0.28705198828576595,0.6798299794629832
0.1662755826990023,0.2784966278727821,0.6824352509637306
0.1557934059868497,0.26017280953541283,0.6931304219061658
0.13070552594293658,0.258718713457816,0.69930068064601
0.12404731348665878,0.25800333187726016,0.6999863114449139
0.14800189033116862,0.24304735742307954,0.6984780073773835
0.15466913999222365,0.2556838590017986,0.6825723980460257
0.16930135448467123,0.2675350577824265,0.686548721919436
0.16803839704259255,0.25915526081405915,0.6932675689884611
0.16704805561908181,0.2545422889246414,0.6897024771367919
0.1521316267624555,0.2645823816249899,0.6677636515353127
0.15752261567698214,0.24010268849377797,0.6832579242323571
0.15514523207155084,0.22721585373922895,0.7027286254153842
0.1444020043419013,0.2164037189255094,0.6986151544596786
0.14498759148589185,0.2204951538613199,0.6971068503921483
0.14703931654926944,0.2103448914925301,0.7268613858832973
0.1582289736002148,0.22530756097900953,0.7017688050644624
0.15513209964682143,0.21485958482046372,0.6986151544596786
0.15815223845942064,0.22760742915435364,0.6955985463246179
0.14799331964292425,0.21022197730986827,0.6957356934069132
0.1517594315983615,0.21508180140255811,0.6987523015419739
0.1509931024048623,0.2142499033978888,0.7043740765652096
0.14369077112183265,0.20019293994816043,0.7050597073641134
0.12005589593463578,0.1846027728743892,0.721925137046393
0.11714356107457062,0.20127771903141958,0.7232962940316281
0.13645357429346908,0.17609191276515904,0.7153435416722354
0.1351484575282085,0.18319033989715466,0.7221994312109834
0.14408911474706665,0.20090855854182674,0.7171260352917839
0.14170863690804875,0.19079537050240325,0.7202797905091398
0.1274594664915608,0.18641619527546277,0.7235705881962184
0.14966207768631373,0.19372019885323608,0.7278212062342191
0.1505928831537675,0.18573448839924148,0.727684059151924
0.15739609425491044,0.20340706545285475,0.7149321004253497
0.17259892921889644,0.20877937725268822,0.7062937172670534
0.17206427736925803,0.201025725803426,0.7090361358500958
0.17060515084331648,0.2197302320039767,0.6960098829589314
0.1848600775481176,0.2031499245420485,0.7110928190216625
0.17307956774135824,0.20802428808826195,0.6982038178253653
0.17139936207445847,0.19078746618591622,0.7097216620364273
0.15734345906063418,0.18838017485315495,0.7112299661039576
0.15462239293551575,0.1715067117346991,0.725353081815767
0.15376835760813617,0.16365229767685857,0.7319347818024968
0.14327529328231123,0.17632079749464583,0.7401618283264799
0.15199637845241923,0.18518647260839158,0.7338544225043406
0.13980722766380443,0.17218695512553103,0.7449609300810891
0.11378669867378854,0.16391881888227688,0.7508569992689154
0.15645032644589163,0.16814102535156897,0.7589470033231756
0.1452761791531371,0.1594571880020476,0.7588098562408803
0.12883863358544528,0.14862721540338206,0.7689565434667072
0.1380583934450756,0.1535121318957989,0.7662142294962369
0.11627290637788831,0.1347565128101275,0.7703277004519422
0.1152687451144096,0.12616636092851968,0.7817085021932813
0.09989244727361886,0.13441654739812245,0.7758124330054552
0.10792157736055963,0.15045280468953856,0.7808858289246547
0.10132801069168455,0.13179468643743697,0.7908953690681864
0.12100209811322733,0.15406305664804154,0.7769094004386723
0.13589384748696876,0.1709045122085347,0.7745784231025152
0.13454519237347265,0.16163375193590698,0.7759495800877503
0.13166609176262714,0.15669677327530326,0.7823941329921851
0.14645501096525984,0.17390456552334072,0.7832168062608116
0.13927349358786567,0.16152206455185888,0.8026875074438387
0.140930649254397,0.15968987476209626,0.7865076039478904
0.1266095618917399,0.15496769368390126,0.7982997423235427
0.11485761549873452,0.16077238910771885,0.784450920776324
0.11090455104569878,0.1424266348994846,0.7969285853383077
0.09748130008079862,0.14609016937308505,0.7963801016216991
0.08987677630648538,0.14886031202064845,0.793911977203247
0.07600950170130216,0.16333710120350334,0.8043329585936643
0.10910406806098924,0.15838772686788583,0.7992595626744647
0.10739931258791813,0.16087723726267505,0.7973399219726209
0.1075529126718126,0.14631469762945185,0.7982997423235427
0.10307865900957645,0.13017157234841498,0.8063897463778034
0.09994763684850494,0.12782002474917264,0.8000823405556636
0.09939232048072186,0.12724402002197957,0.802961801608429
0.11817732038181851,0.1570612950783532,0.789387065000656
0.12301240769112551,0.14473092768600312,0.7924036731357167
0.12284586826297308,0.1449254036462416,0.7826683225442033
0.11258598915913011,0.1425839686474986,0.7804744922903415
0.10305458172533667,0.12572741285031436,0.7937748301209517
0.1052035119047669,0.12656312829073543,0.8125600051176474
0.10830552219738288,0.11304489974487501,0.8136569725508644
0.10446924808165362,0.11444314316797725,0.812011521401039
0.1154836007759257,0.1376885631326957,0.8025504649741158
0.11028641358672,0.14791301876956567,0.8109145539678217
0.11652710253925863,0.16259779799079951,0.80872072371396
0.12079176222890106,0.1602031043386058,0.8050185893925679
0.11774400855416496,0.15819978258372816,0.8195530417386905
0.08704267396606957,0.15504046601121865,0.8126971521999427
0.0666474744456411,0.12326460760108825,0.8181818847534557
0.08631681865542609,0.11194065981584028,0.8238036597766911
0.09392247324306097,0.11696037393817264,0.8188674109397871
0.07833084167645098,0.1003419486903577,0.8275058987106554
0.10557422144166768,0.1808828866482274,0.7944604609198556
0.09718042397595283,0.18275772761184658,0.7871932347467943
0.08722854758940896,0.14833247579948824,0.8153024237006898
0.07574177861218852,0.12211786632262804,0.8365556185032654
0.07890552599861972,0.11054063257625323,0.8541066789844485
0.0644398409424737,0.08917727837858969,0.8554778359696837
0.08297298763682302,0.1015844375332841,0.84423418131064
0.08770532765471815,0.10547663340953102,0.8589057807390579
0.10205703989389195,0.11165039192630029,0.8434115080420133
0.09365855119918205,0.09190247665474073,0.8513643650139784
0.09117666864559477,0.08636781443715232,0.8561634667685876
0.0909394820562702,0.0735951160641263,0.8706979191147104
0.10149365515448082,0.08054368648378309,0.8697380987637882
0.09308523789001158,0.07450440418689884,0.8706979191147104
0.08208557388433835,0.07764248314093275,0.8730290010634396
0.07388991886849841,0.0828837860651334,0.8689154254951617
0.06832121570937698,0.07829802462287358,0.8641163237405525
0.10042548038868124,0.07773583758576127,0.8567119504851961
0.09253858858013758,0.07980445753885326,0.855614983051979
0.09612203944082465,0.08047553237180143,0.8578089179184132
0.10743941533541691,0.10779767563802457,0.8329905266515962
0.11656235715774368,0.11366816859493886,0.8238036597766911
0.12203353479337402,0.11290083582282458,0.8153024237006898
0.1255186756628078,0.12814983624824997,0.8055669684966043
0.1295704664593347,0.1438748953843679,0.7884272446497342
0.14865347774670126,0.16508131572783036,0.7460578975143062
0.14359526643020887,0.15426848829891288,0.7622378010102544
0.15242266424192727,0.14518128864312105,0.7684080597500986
0.14595556635272336,0.13759810121024182,0.7682710172803757
0.14316416990389,0.12413758954939426,0.7693678801010204
0.14064092117047353,0.12273590341627628,0.7834909958128298
0.1426610915047144,0.11858268344758895,0.7849992998803601
0.1532469056826543,0.133479961096811,0.7535994178519578
0.14543640257026932,0.11614682944015466,0.7578500358899585
0.12986551270715946,0.10857039381510222,0.7733443085870031
0.1245540142506141,0.09392792679598141,0.7727958248703946
0.11823062507566375,0.09189537226647394,0.7743041289379249
0.11890186669654403,0.09094873144128619,0.7769094004386723
0.0901106973422817,0.0885519605169589,0.7878788655456979
0.08706075761859065,0.08787225004493954,0.7726587824006717
0.11852922029340418,0.09498329276049214,0.7752639492888467
0.1225357708549339,0.08577703948089362,0.7715618149674546
0.12137792955427247,0.09279321446273066,0.7756752859231599
0.10999904404204414,0.08897532502329122,0.7679967231157854
0.11596995826945435,0.08891856607725417,0.765391451615038
0.10148382210782367,0.0883737690519122,0.7732071615047078
0.11431398338261473,0.09175159838493224,0.7688193963844119
0.12838847515059493,0.11394901526034491,0.7636089579954894
0.1368335195655627,0.11029630231194165,0.7594953824272117
0.12475936868711505,0.09316550397812465,0.7674482393991768
0.14821039465251806,0.09240534339664931,0.7832168062608116
0.12023819426001552,0.08509325770758884,0.7786918940582206
0.12336666251868304,0.08186005642709279,0.7897985062475417
0.12010386489903009,0.11336765963098507,0.7594953824272117
0.12573669004125396,0.09926261236750546,0.7656657457796283
0.12893182844846612,0.13060125297826775,0.7371452201914193
0.1366290262158176,0.13747453440267896,0.7287810265851409
0.12434978155907206,0.11666634612531936,0.735362726571871
0.11230254276675715,0.15421813697688994,0.7209653166954713
0.09805143357705137,0.12017674389397139,0.718223002725001
0.14431210502328637,0.14460711492630457,0.7005347951615224
0.13035826476639925,0.12422861314251267,0.7109557765519396
0.11830056399025633,0.10194122145094023,0.7142465742390183
0.13748055491903224,0.11505322636489514,0.7130124597235061
0.1169301983816687,0.11554780603887051,0.7076648742522884
0.13036700787229707,0.11405389694846294,0.7101329986707405
0.14813527538587207,0.13409973118044502,0.7603181603084108
0.11464238996789243,0.1127233277866924,0.7542849440382893
0.10090909258638088,0.09884237184436463,0.7655285986973333
0.08822464413673153,0.07388263986394981,0.7623749480925495
0.08816256909117827,0.07805042539261896,0.7514054829855239
0.08384645144129774,0.06875326330750882,0.7616893172936459
0.08470472999193358,0.06480271943263892,0.7622378010102544
0.08656285122293493,0.06278887052976169,0.7581242254419767
0.09485337436822404,0.07598898908160512,0.7718360045194725
0.08022531203491354,0.07399265066558147,0.7634718109131944
0.09388204360523784,0.0790787368343882,0.7556561010235245
0.0766090508262314,0.07280811198419915,0.7553819114715064
0.0720642437104395,0.07860585065900765,0.7553819114715064
0.05363475347113505,0.06507569961912142,0.7585355620762899
0.047698694320161265,0.06934983991388921,0.7640202946298029
0.07737198691506157,0.06641990009528985,0.7645687783464112
0.0762181177592261,0.07151126129531195,0.7564788789047234
0.08701108704784342,0.07001332807992532,0.7604553073907059
0.0791311500363593,0.06795105959039618,0.7578500358899585
0.09158639681779342,0.07646955272960625,0.7629233271965858
0.07822891977963148,0.07586053033047684,0.7605923498604288
0.08732821218240237,0.1073290232202471,0.7312491510035932
0.09922893479834746,0.10848053925508117,0.7112299661039576
0.12318747787537673,0.12461451707300247,0.7157548783065486
0.11262060742485935,0.12601059460733613,0.7130124597235061
0.10473362888991262,0.12419865597674332,0.7158920253888439
0.12513114810026868,0.1410774557934065,0.7146579108733317
0.11973919834071593,0.12332183875030522,0.7404360178784981
0.1302067396721618,0.11833971135997794,0.7385163771766545
0.15108200073872718,0.12353519744926271,0.7514054829855239
0.13234727811393926,0.12097767543632748,0.7623749480925495
0.1469581560977725,0.13296391500563326,0.738105040542341
0.13842939602105453,0.11538420655525358,0.7592211928751937
0.13658155278632225,0.10933230280112353,0.7445495934467758
0.11120239820046145,0.1069920367495772,0.7374195143560098
0.0994656736917665,0.10696168370984774,0.738105040542341
0.12469728568209014,0.08911822285660173,0.7546962806726027
0.1347057235537938,0.08578090672345097,0.7573015521733499
0.11642676614857346,0.07926814788223141,0.7605923498604288
0.11802886101378834,0.08113442285003236,0.7633347684434715
0.13845307984497668,0.09383992219028951,0.7544220911205846
0.14684764410370038,0.10494820284156572,0.7466063812309147
0.16391664289129396,0.10894102777541924,0.7658028928619236
0.12516076297676615,0.07903765325716976,0.7649801149807247
0.09996313849929249,0.06811670197805629,0.7622378010102544
0.09890990055931592,0.06989530243125978,0.7682710172803757
0.10489556242968398,0.06873581793608563,0.7693678801010204
0.12336597966566035,0.06175814648941483,0.7763609167220638
0.11522622399057662,0.04884066324825549,0.7797888614914377
0.10844717947892826,0.04502208853059558,0.7891128754486378
0.11639207633498516,0.05395753812718478,0.8162622440516119
0.10344306965549288,0.05483051053963645,0.8382010696530906
0.11445948866269091,0.06597927140243832,0.8107775114980986
0.10718612456023567,0.055513410267510506,0.8150281295360995
0.07880577724807233,0.06735415698174996,0.8190045580220819
0.06672760357089379,0.04110446124191561,0.8085835766316649
0.08717160475968617,0.03329680175844841,0.80872072371396
0.08385345235492599,0.032564299824276985,0.8066639359298211
0.07545546637868966,0.03424384471245131,0.8147539399840815
0.06527360897655024,0.021738457453731562,0.8125600051176474
0.06313556044490846,0.01872240913245445,0.8131084888342559
0.06075191694833028,0.025610529539657464,0.8069382300944115
0.06253495564525213,0.023553188843722886,0.8076237562807429
0.05568305799504991,0.0315352484086557,0.8063897463778034
0.0892344904303265,0.027567481497260765,0.8150281295360995
0.07218707136266707,0.0157631815762097,0.8013163504586036
0.06942993487960292,0.02286572839627241,0.7829426167087936
0.07939215186385677,0.03304472245413139,0.7822569859098898
0.09083011990469227,0.040797970696110915,0.7622378010102544
0.09968972374109013,0.044673451699763715,0.747017717865228
0.10444018744278638,0.029053597757979895,0.7590840457928985
0.08805797741525079,0.024239921087345337,0.7526394928884639
0.07846616104185473,0.021812759787227933,0.7527766399707589
0.09050356299120936,0.03699810696069677,0.7666255661305501
0.07294674565883334,0.04182253392600808,0.7518168196198372
0.06673803885760249,0.05513065785070362,0.7305636248172618
0.09831475598890808,0.05558919377523376,0.7464692341486194
0.08837359330366172,0.04149529632380344,0.7338544225043406
0.09281047699234903,0.034799712767476995,0.7354997690415939
0.0998196973234174,0.024699119001031705,0.7389277138109678
0.09723205403435223,0.02550911873038705,0.742492805662637
0.09588418576232526,0.034134641266303625,0.741258795759697
0.10070025599728813,0.05232971211192334,0.7323461184368101
0.10880240739591748,0.065107562429751,0.7190456759936275
0.10219926924383414,0.055111977948958266,0.7060195277150352
0.09905750905642331,0.05169261644491465,0.7130124597235061
0.0980495928755462,0.046555343601347894,0.7142465742390183
0.09609961436602997,0.0454016848877111,0.7110928190216625
0.12901969728237017,0.07552158726534132,0.703688445766306
0.13857109476347612,0.07357516148604211,0.6860003428153998
0.12715409291242788,0.05990107896626118,0.6909364870397319
0.12363454253661342,0.05209144913065697,0.700260500996932
0.12715098939375866,0.05159059963933964,0.7068422009836619
0.12305670033275598,0.05707767807499699,0.7043740765652096
0.13256271863729246,0.06537441659880462,0.7090361358500958
0.12334156610970685,0.06472731915729837,0.6972439974744435
0.11882192496069165,0.07835850298181535,0.689839624219087
0.1489605793520015,0.06986839303475254,0.6916221178386355
0.14063861383588397,0.06848102518637636,0.6784588224777479
0.13600793843835982,0.06322078826450465,0.6901138137711051
0.13133726063853757,0.0626457817892584,0.6805156102618868
0.12750104058598796,0.062421803325682756,0.6868230160840263
0.14154060304733243,0.07113689829865168,0.6838064079489656
0.13912246760806485,0.06357537031175683,0.7071163905356799
0.14860692482074442,0.06201131389955788,0.7109557765519396
0.13191933891900398,0.05679416281213593,0.6994378277283053
0.13552606645360074,0.053681782762345066,0.7045112236475048
0.13612448997099041,0.06277113508242284,0.700260500996932
0.18242930900630566,0.08790680036237661,0.6798299794629832
0.19002451021419847,0.08311903189856265,0.6886055097035748
0.1658543521346395,0.07407706707920743,0.6877828364349481
0.15475896642559897,0.0660481277199022,0.6851775649342009
0.1800359903709216,0.08102382820364379,0.6792814957463746
0.1645939080427168,0.0717061761968578,0.6931304219061658
0.1513954745698933,0.06412196528067086,0.6940902422570876
0.12861510493293435,0.08063858956956392,0.6931304219061658
0.12327281391210468,0.0585078711170682,0.6931304219061658
0.15496371940914402,0.07763925766788486,0.690799444570009
0.15877038878790667,0.07295663731207694,0.689839624219087
0.14508562441898135,0.0689767237899826,0.6912107812043222
0.1398716906154987,0.07376737662327888,0.6825723980460257
0.14307622900861416,0.07298596387884862,0.6828465875980438
0.146500085240309,0.07355421459983542,0.6909364870397319
0.14119938546613175,0.05707244630521329,0.693404611458184
0.15696415585732076,0.1352445930493839,0.71644040449288
0.1422880177934921,0.08229927639890096,0.6932675689884611
0.13296870557112322,0.06287960551863926,0.6940902422570876
0.13242512827186917,0.05041223996741465,0.6982038178253653
0.1424332737614352,0.06538859909471377,0.7003976480792271
0.1270862162693829,0.05070336360265054,0.706979348065957
0.1455498330760136,0.04489167759447035,0.7035514032965831
0.12574759260047302,0.04013951138096367,0.7086246946032102
0.12400463134995704,0.036635667561731054,0.7046482661172278
0.1245142729276804,0.039475240949884756,0.7064308643493484
0.11529629337308302,0.04772502950567347,0.6888798038681652
0.11072373644604878,0.045049858885669834,0.6873714998006348
0.10533930186167864,0.050434952083620976,0.6801042736275735
0.11124850455323725,0.06815172093406735,0.6724256062076266
0.14834390704167186,0.06493703389127409,0.679555789910965
0.15521400135405228,0.06501775967091512,0.6751680247906693
0.14442785650850454,0.05402719290755643,0.6809269468962003
0.1512601262400644,0.05092522872522724,0.6894282875847737
0.15473491490769242,0.0491612749452908,0.6849033753821827
0.16910311733429645,0.05968719703093458,0.6829837346803391
0.15870428878742962,0.05901707871844197,0.6883313201515566
0.14135307947341438,0.05307382217148389,0.6939530951747925
0.1629563422845179,0.05318658958443514,0.6938160527050696
0.16253106353428895,0.054679015459186374,0.7027286254153842
0.19285562815369744,0.0774489471017402,0.6881941730692616
0.18576864608173735,0.048676402205487614,0.693404611458184
0.16574130735802584,0.04229694440871022,0.7053338969161316
0.16258815408063815,0.04711914295911396,0.6973810399441664
0.1707822148899406,0.04838476616181057,0.6918964120032258
0.15532703486406682,0.04799673054240452,0.7014946155124442
0.14193750502639535,0.04063332210553448,0.7006719422438175
0.1508967644817774,0.04094004113920895,0.7040998870131916
0.13954561610060603,0.03196730921590569,0.7006719422438175
0.1356592950059104,0.04203315843598978,0.6929932748238705
0.10330004440998403,0.035837494137764644,0.6897024771367919
0.09395125379958469,0.029991771610596935,0.692170601555244
0.12227456908247582,0.016475360704826213,0.6971068503921483
0.12217782653450403,0.007163650236815974,0.7010832788781309
0.13551042522300216,0.010010155858976815,0.6971068503921483
0.18015553284686192,0.03049980646344035,0.6897024771367919
0.14965892052918414,0.01636436737544722,0.6869601631663216
0.14556616155766644,0.02211835556690656,0.680789799813905
0.1604505784290089,0.03770837938832157,0.6725627532899219
0.1613115036873878,0.024069768681039324,0.6753050672603922
0.17575606501770163,0.05505284584108618,0.6588509742124258
0.16362996194013496,0.029612802356821823,0.6673523149009994
0.16577264355652485,0.02871675691260233,0.6822981038814353
0.2064717654225278,0.049156740051373285,0.67818463292573
0.1890421322296221,0.04368653261660764,0.6742082044397473
0.17020190418124523,0.04498506186412896,0.6949129155257143
0.16739063121461578,0.05405011054173451,0.7058823806327401
0.17200643030862503,0.03415350331007164,0.7062937172670534
0.19329488673152057,0.051562804020133045,0.6940902422570876
0.16436479539514817,0.05290820169979607,0.696695513757835
0.14659368930612263,0.10535793056361574,0.7135609434401147
0.13503207419063196,0.03663176989942416,0.7035514032965831
0.1984947894217908,0.061752980991737455,0.6973810399441664
0.21546917183471073,0.06187684823213978,0.6854518590987912
0.18753469780400764,0.05338897703951757,0.6805156102618868
0.18842449346017837,0.05301325470913567,0.6877828364349481
0.1830928609392325,0.04574059276666094,0.6827094405157486
0.1792459298576188,0.04898669137353922,0.6809269468962003
0.1808296508903131,0.04219556091428218,0.6866858690017312
0.18394962771269766,0.07724899857811221,0.6753050672603922
0.17583362710936784,0.0616588432415705,0.6757165085072778
0.21407079358066758,0.055361189251650685,0.6773618550445311
0.1934817661680656,0.05835851522754742,0.6673523149009994
0.20275851968028116,0.06149484649048841,0.6687234718862345
0.19329568381422566,0.050055532332071474,0.667900798617608
0.20308462091856622,0.05656073852458072,0.6739339102751569
0.19677090186206278,0.041739316531428615,0.6788701591120614
0.18202024497340033,0.035215228461504294,0.6790073061943565
0.18189227373606873,0.03314554918812472,0.6832579242323571
0.17171199139162,0.03614539892352428,0.6774990021268261
0.1478237493775683,0.036990181371393885,0.6739339102751569
0.1426601022894347,0.03398566419067773,0.6773618550445311
0.183297976128228,0.03240968287396918,0.6774990021268261
0.19486448438555945,0.04619653966420944,0.6673523149009994
0.18979037515836827,0.04228800725499836,0.6639243701316253
0.1949545421130363,0.03505844364036731,0.6694089980725659
0.19208850510178888,0.031706538951110357,0.6707802596703734
0.18868107513781152,0.03148283255606501,0.6770876654925129
0.1829386692063521,0.05544107327544808,0.660222131197661
0.17804526056646044,0.03223718443114291,0.6662553474677824
0.18493372912408348,0.01635712577734638,0.6680378410873309
0.1697825042675421,0.011707546821897504,0.6739339102751569
0.1724611579315829,0.016232935107410314,0.6724256062076266
0.16292373416949238,0.007090608872735537,0.6685863248039392
0.16523706993113194,0.0035186521275767314,0.667900798617608
0.17340327874299152,0.008805651483491503,0.6651583800345653
0.16963673498927143,0.011112312071631521,0.6685863248039392
0.19309964199166793,0.038613297155880244,0.6515837480393645
0.17460919217756607,0.0398155886795216,0.6411627666489472
0.18283480243329686,0.03825577294464722,0.6414370608135378
0.18414199342476734,0.04427545757513415,0.6388317893127904
0.19385232101211153,0.045254705379184905,0.6310160794231205
0.173674698476501,0.06396941958650952,0.6144248392928591
0.1438498000866412,0.06439066666275095,0.6196352776817815
0.13837182004357695,0.05927198490477419,0.6160701858301123
0.19192444707071218,0.04909002656507582,0.6210064346670165
0.17515821380995497,0.041671886829236664,0.6192239410474683
0.18735674055546417,0.04803253619516153,0.6153846596437809
0.17024316719005583,0.037981598283476074,0.6207322451149986
0.19362026847826444,0.0446543980532678,0.6173043003456244
0.19311051825984646,0.043477151937154145,0.6170300061810341
0.19836141463021584,0.044320441100341584,0.6122309044264249
0.19677240563506418,0.05227558701879507,0.6153846596437809
0.1964297535581006,0.03105730621120769,0.6186754573308597
0.17763749308183602,0.04052485690709778,0.6270396509371381
0.17930999816616164,0.04827797927296948,0.6489784765386171
0.16869493759463167,0.024550210907004783,0.6524064213079912
0.18405752780941234,0.026868917813769794,0.6495269602552256
0.1831017309567248,0.02830506954042844,0.6554230294430519
0.17343741292336057,0.011460689335835234,0.6588509742124258
0.1706131124392566,0.007836640615799926,0.6625531085338179
0.16545637672170163,0.004423078734041507,0.6669408736541138
0.14772834101878454,0.01731507860142558,0.6666666841020956
0.12853725007528977,-0.0007419746984525244,0.6669408736541138
0.12428161211354997,-0.00227659474581027,0.6687234718862345
0.16194535393577789,-0.0076597765952162375,0.6732483840888255
0.14406765849078937,-0.006776128796358431,0.6641985596836435
0.13488648106316603,-0.014815572399725982,0.6646098963179567
0.14096715154667716,-0.023148182251651037,0.6791444532766517
0.14381237687827766,-0.01982970750169694,0.6779103387611394
0.13864266401877567,-0.02235069528153724,0.685314712016496
0.15034043768895025,-0.013286229379498611,0.6957356934069132
0.13215832680505768,-0.028486591585502978,0.6928562323541478
0.140461441376978,-0.033461652409918885,0.6880570259869663
0.12887332599428306,-0.039101831119363925,0.689839624219087
0.14101952938643625,-0.03832755533192306,0.6902509608534004
0.14622697881669655,-0.0409182349438109,0.693404611458184
0.15975873763575382,-0.035768657623080055,0.6891539934201834
0.13993409229882614,-0.03387836566027076,0.6935417585404791
0.1449685643189614,-0.04442782146317608,0.696695513757835
0.1431215719724806,-0.04685685769368151,0.7013574684301489
0.14944388701943723,-0.04787535354925442,0.6990264910939921
0.14296460599745134,-0.05134435213880758,0.6987523015419739
0.1304703286222699,-0.057087277893703714,0.7042369294829145
0.13258804324552362,-0.047539762460489174,0.7062937172670534
0.11110076446827517,-0.048327960617710414,0.7035514032965831
0.11255252642436964,-0.04437258087452174,0.7032771091319927
0.15180980414604242,-0.04438314755737051,0.7083505050511922
0.1415927946223559,-0.04270082049200007,0.7101329986707405
0.146748480510878,-0.05434677691989439,0.7132867538880965
0.1459062964160122,-0.04457295606368047,0.7091731783198187
0.14079686677805353,-0.04491411753539358,0.7132867538880965
0.1490656227801029,-0.04381175045068601,0.7165775515751753
0.12553369762620292,-0.061889728950798216,0.7142465742390183
0.11225911052970401,-0.07193664493575654,0.7116413027382711
0.12416358313628936,-0.0768589576654433,0.7187714864416095
0.11087492849345053,-0.08102099859498947,0.7141094271567232
0.11823772354032533,-0.08620475236423875,0.709310325402114
0.12388404233283223,-0.09580983935128394,0.7171260352917839
0.11476504724688598,-0.09807159429353925,0.7147950579556268
0.12960886931766177,-0.09668693933034189,0.7132867538880965
0.11579589246744132,-0.08167781935005677,0.7201426434268445
0.11149672819136876,-0.07975918095692786,0.7060195277150352
0.12157154534722314,-0.07909753375734843,0.7053338969161316
0.13300908706365847,-0.06691984732807832,0.6964212195932447
0.12221167770133363,-0.05503860444018872,0.6822981038814353
0.11125776649368578,-0.05187338544575565,0.6733854265585484
0.1007552600417751,-0.06118231100951995,0.6689976614382527
0.13104501316553802,-0.06304860769652605,0.6732483840888255
0.1328280064995358,-0.06791113821018997,0.6776361492091214
0.13678691408773377,-0.08102467710514306,0.680789799813905
0.13070803369515366,-0.0754108249249944,0.6809269468962003
0.12326513991666788,-0.08303086584067602,0.6886055097035748
0.13937939620328876,-0.0787467368842763,0.6968325562275579
0.1437250047067749,-0.06557321403247757,0.7108186294696444
0.13507906265237885,-0.07731369032599476,0.7131496068058014
0.12547108052685316,-0.0750276473402231,0.7146579108733317
0.1204928561295987,-0.0794879392779967,0.7053338969161316
0.14076940251547773,-0.06511337880717775,0.6969697033098532
0.13479433183259776,-0.06948240537665896,0.7006719422438175
0.1419818915347897,-0.07775129348470708,0.702180246311348
0.13249837654306595,-0.0922580029520386,0.7072535376179752
0.14387194691023325,-0.09182751701263342,0.7035514032965831
0.13402893168548805,-0.0947271919045537,0.7084876521334873
0.12469321212776571,-0.09520757070679804,0.7054710439984266
0.11439271912864034,-0.05542303985064155,0.7072535376179752
0.10068949482086319,-0.10095008886100362,0.7060195277150352
0.11807900499590207,-0.09851203659432584,0.6991636381762871
0.11301888806396224,-0.10307637146488662,0.7050597073641134
0.10500508041963297,-0.10531349773114637,0.7184971922770189
0.10135720034306146,-0.10817389316708136,0.7201426434268445
0.09814019870319673,-0.13019492250143985,0.7202797905091398
0.09811750787249517,-0.12515226900423082,0.7191828230759227
0.09308332284086826,-0.12695918757407684,0.720828169613176
0.09640519376731944,-0.12650203045005354,0.7156177312242535
0.10209537562657492,-0.12770221025658238,0.7346770957729671
0.10972155308516697,-0.13491926614044178,0.7575757417253681
0.10742713398617848,-0.14685054583209586,0.7592211928751937
0.10560945767951883,-0.1496874550811764,0.758261372524272
0.11082047872279208,-0.15289141762809566,0.7636089579954894
0.12455912046548691,-0.1607451269632085,0.7585355620762899
